111888,392077.82
111889,523731.38
111890,417872.01
111891,379952.72
111892,455773.23
111893,555271.87
111894,333042.80
111895,342520.84
111896,399852.58
111897,384619.90
111898,601350.28
111899,385658.74
111900,502393.29
111901,604108.16
111902,358571.77
111903,540629.24
111904,550657.93
111905,386596.77
111906,477012.44
111907,459473.00
111908,384624.53
111909,446692.15
111910,396963.81
111911,524997.02
111912,604293.59
111913,650239.58
111914,355769.13
111915,433999.87
111916,379287.10
111917,432691.38
111918,564838.73
111919,557588.24
111920,412290.71
111921,575910.93
111922,402287.32
111923,497578.62
111924,557862.30
111925,568699.74
111926,538376.08
111927,563274.28
111928,393176.99
111929,405724.19
111930,551266.37
111931,538621.07
111932,444180.47
111933,355546.12
111934,344433.86
111935,348022.95
111936,472966.97
111937,575784.45
111938,580758.67
111939,363952.13
111940,588124.60
111941,332705.00
111942,442981.89
111943,621607.23
111944,469418.35
111945,481762.17
111946,352511.96
111947,467917.88
111948,402160.19
111949,415584.30
111950,354385.14
111951,523951.50
111952,356446.18
111953,362698.62
111954,402173.68
111955,542818.42
111956,531481.81
111957,581803.33
111958,307548.86
111959,602962.96
111960,608439.81
111961,503866.24
111962,325541.55
111963,371811.89
111964,307509.26
111965,644526.27
111966,556285.12
111967,386935.58
111968,481320.01
111969,508805.59
111970,568663.49
111971,579014.82
111972,397882.61
111973,345308.92
111974,632885.06
111975,369003.63
111976,352787.44
111977,447385.06
111978,450236.87
111979,379488.48
111980,436634.13
111981,505049.75
111982,550160.43
111983,410515.83
111984,469339.28
111985,509004.38
111986,369050.81
111987,369901.58
111988,422576.50
111989,549702.24
111990,376338.65
111991,314851.74
111992,283368.95
111993,420346.27
111994,490008.34
111995,352568.07
111996,578368.19
111997,372871.26
111998,401514.49
111999,547787.79
112000,443556.78
112001,552264.66
112002,394978.00
112003,559743.96
112004,454460.86
112005,369759.42
112006,575972.48
112007,582454.92
112008,405803.70
112009,516751.26
112010,372936.38
112011,569319.24
112012,343432.31
112013,445110.46
112014,342366.56
112015,416563.00
112016,337341.52
112017,325236.18
112018,394992.64
112019,436151.46
112020,527941.14
112021,386133.06
112022,441003.87
112023,389372.02
112024,351284.83
112025,482217.56
112026,389945.14
112027,409399.46
112028,422511.78
112029,382676.13
112030,490147.73
112031,354201.33
112032,322695.81
112033,347189.52
112034,543764.80
112035,466718.74
112036,599905.95
112037,538536.27
112038,500184.39
112039,395234.74
112040,339732.21
112041,340059.40
112042,379919.41
112043,476752.86
112044,644524.80
112045,398417.69
112046,493323.17
112047,635742.69
112048,382690.15
112049,385878.04
112050,582000.44
112051,513830.32
112052,641353.01
112053,344562.77
112054,581848.86
112055,440888.32
112056,605973.07
112057,432670.14
112058,396027.36
112059,486676.04
112060,314342.25
112061,446453.62
112062,544196.30
112063,623484.14
112064,454385.82
112065,366387.69
112066,521395.41
112067,330089.91
112068,520882.42
112069,488827.30
112070,354754.59
112071,497903.53
112072,388981.11
112073,420434.95
112074,593015.04
112075,356033.16
112076,338353.96
112077,329962.76
112078,431014.60
112079,539430.42
112080,466465.70
112081,385967.81
112082,506862.48
112083,514229.30
112084,422262.29
112085,349870.25
112086,538142.54
112087,403468.23
112088,451382.95
112089,303187.13
112090,365219.11
112091,397762.66
112092,357683.60
112093,596275.30
112094,380777.13
112095,665076.98
112096,360610.79
112097,479717.09
112098,353142.79
112099,579777.77
112100,535306.44
112101,408902.11
112102,408200.29
112103,320058.81
112104,489976.43
112105,604184.19
112106,558607.55
112107,334956.62
112108,431523.29
112109,345266.79
112110,607861.86
112111,352573.69
112112,428976.04
112113,573834.29
112114,488838.85
112115,395390.61
112116,317564.20
112117,330716.18
112118,524268.78
112119,336573.45
112120,456263.97
112121,344300.11
112122,425115.38
112123,386262.32
112124,369062.98
112125,430945.19
112126,621994.42
112127,419231.23
112128,549850.41
112129,308450.11
112130,306658.76
112131,352769.06
112132,424975.57
112133,420207.13
112134,415489.78
112135,494448.62
112136,385564.03
112137,502935.00
112138,553832.10
112139,404822.51
112140,532315.01
112141,334844.29
112142,414381.11
112143,451970.54
112144,388987.33
112145,494459.02
112146,572321.69
112147,530886.38
112148,448539.45
112149,398148.82
112150,501703.44
112151,371842.77
112152,540119.31
112153,353766.23
112154,529151.59
112155,633444.47
112156,484977.58
112157,609971.52
112158,475576.43
112159,492164.84
112160,425923.11
112161,421513.61
112162,433292.18
112163,388930.50
112164,547683.26
112165,493926.75
112166,355362.19
112167,513383.35
112168,610146.68
112169,482515.24
112170,568615.21
112171,487607.77
112172,407668.93
112173,456833.27
112174,326771.18
112175,344837.26
112176,543113.29
112177,305260.96
112178,451557.73
112179,526370.28
112180,367725.11
112181,430248.38
112182,353946.46
112183,551089.50
112184,533950.56
112185,331360.96
112186,558289.26
112187,318551.74
112188,510512.45
112189,420548.26
112190,328783.29
112191,367345.43
112192,391693.48
112193,478059.46
112194,453591.45
112195,443847.32
112196,382273.85
112197,631372.51
112198,420966.63
112199,410826.06
112200,493694.37
112201,319104.28
112202,337749.76
112203,515423.53
112204,442011.37
112205,572487.25
112206,372570.13
112207,509951.02
112208,408504.58
112209,574405.99
112210,362693.31
112211,428637.40
112212,298429.53
112213,378484.62
112214,446011.58
112215,472993.81
112216,585123.47
112217,347658.22
112218,394948.31
112219,428648.66
112220,421400.75
112221,389006.87
112222,489290.96
112223,592839.02
112224,376000.04
112225,620837.93
112226,420090.51
112227,554741.21
112228,425530.74
112229,361824.50
112230,363847.81
112231,472430.48
112232,520837.13
112233,490652.63
112234,554730.43
112235,423566.42
112236,576717.82
112237,382199.60
112238,513819.75
112239,569073.77
112240,326550.05
112241,573103.65
112242,381816.57
112243,519650.39
112244,612907.28
112245,459980.45
112246,622660.84
112247,306686.41
112248,538189.60
112249,306527.79
112250,490623.53
112251,629083.76
112252,420861.48
112253,397331.21
112254,381438.84
112255,482610.78
112256,360607.15
112257,512286.91
112258,339827.84
112259,589793.90
112260,566514.24
112261,395845.58
112262,334070.37
112263,476408.38
112264,524071.99
112265,443259.54
112266,454347.75
112267,378996.96
112268,506708.03
112269,555198.44
112270,349360.81
112271,520752.37
112272,623972.91
112273,335767.11
112274,526285.27
112275,518823.58
112276,559791.26
112277,573365.68
112278,364265.83
112279,568459.80
112280,624641.76
112281,384065.39
112282,313596.69
112283,593495.06
112284,374778.47
112285,354681.19
112286,609037.61
112287,317963.89
112288,459063.23
112289,347636.86
112290,635903.02
112291,362356.58
112292,393087.12
112293,358471.81
112294,540551.84
112295,351401.60
112296,591860.28
112297,551341.55
112298,432610.76
112299,401950.37
112300,302873.33
112301,385426.37
112302,387396.22
112303,330282.69
112304,349514.82
112305,394531.36
112306,349732.84
112307,498162.77
112308,597938.64
112309,645571.07
112310,640865.41
112311,421368.47
112312,409799.34
112313,596172.97
112314,449920.34
112315,576745.12
112316,485881.84
112317,379266.23
112318,332285.30
112319,409207.15
112320,581777.03
112321,476553.84
112322,348754.20
112323,378553.16
112324,556658.11
112325,444347.56
112326,605952.46
112327,408762.22
112328,364197.23
112329,676209.86
112330,574921.97
112331,587801.71
112332,643090.40
112333,445364.84
112334,389082.36
112335,416169.18
112336,361809.57
112337,447342.38
112338,493880.67
112339,342395.51
112340,446636.50
112341,308211.55
112342,474871.98
112343,478641.56
112344,443673.66
112345,368057.09
112346,447722.65
112347,458829.67
112348,419273.03
112349,342132.71
112350,350200.45
112351,324097.75
112352,487437.79
112353,449575.77
112354,533596.48
112355,430859.41
112356,614732.21
112357,557968.74
112358,368235.51
112359,589215.92
112360,524485.10
112361,364493.26
112362,424342.28
112363,426559.50
112364,402968.36
112365,456129.98
112366,457886.16
112367,370088.37
112368,497506.51
112369,429402.32
112370,427744.00
112371,401482.51
112372,426203.76
112373,566554.02
112374,389494.66
112375,460668.63
112376,369280.84
112377,447480.39
112378,591389.81
112379,362234.40
112380,464605.07
112381,425307.37
112382,362654.21
112383,432837.00
112384,380608.80
112385,482506.53
112386,479479.49
112387,432532.92
112388,451457.81
112389,480179.98
112390,473402.27
112391,371815.23
112392,486665.71
112393,358371.04
112394,363725.37
112395,541326.13
112396,439082.83
112397,554765.20
112398,483556.99
112399,556559.26
112400,346687.74
112401,550819.01
112402,582131.34
112403,342693.37
112404,618599.42
112405,465098.07
112406,401513.97
112407,563199.75
112408,461016.48
112409,453913.14
112410,361890.69
112411,550338.63
112412,518830.64
112413,540279.49
112414,336567.98
112415,478402.84
112416,761108.04
112417,347060.49
112418,344829.26
112419,436626.03
112420,515110.89
112421,421446.38
112422,563454.40
112423,438770.46
112424,370370.35
112425,535340.70
112426,494371.34
112427,536098.16
112428,367104.48
112429,358461.99
112430,301741.23
112431,503992.21
112432,424098.20
112433,394745.42
112434,359942.65
112435,425769.50
112436,413162.46
112437,380217.06
112438,575979.43
112439,301807.12
112440,635905.62
112441,423078.31
112442,392240.94
112443,519510.18
112444,542980.42
112445,392215.17
112446,418333.34
112447,342854.34
112448,365814.29
112449,305084.39
112450,342609.02
112451,383123.38
112452,344295.02
112453,448878.90
112454,423232.47
112455,498943.83
112456,354053.94
112457,364825.37
112458,433886.29
112459,426027.53
112460,379095.93
112461,372254.86
112462,350652.74
112463,566461.66
112464,378670.95
112465,615901.19
112466,377393.83
112467,407581.70
112468,531962.19
112469,453696.75
112470,531629.69
112471,579191.50
112472,522284.13
112473,378627.84
112474,397320.04
112475,407081.42
112476,389429.59
112477,638945.84
112478,541438.91
112479,431356.69
112480,444775.53
112481,550024.43
112482,590273.09
112483,379357.50
112484,421245.98
112485,356182.53
112486,606786.69
112487,472230.05
112488,511217.04
112489,361111.87
112490,485237.41
112491,494867.37
112492,533772.54
112493,514005.21
112494,548470.26
112495,381057.08
112496,635757.24
112497,440258.81
112498,648514.77
112499,423302.64
112500,466868.64
112501,528939.23
112502,375130.63
112503,791745.26
112504,565849.61
112505,494556.21
112506,470505.89
112507,552877.12
112508,576930.74
112509,501124.00
112510,356766.26
112511,362735.92
112512,406705.20
112513,444575.60
112514,343140.19
112515,430159.73
112516,571093.90
112517,498950.49
112518,551724.36
112519,474019.16
112520,569490.58
112521,442458.96
112522,594142.11
112523,351665.69
112524,395639.20
112525,360270.90
112526,540752.98
112527,379555.03
112528,493700.85
112529,452277.13
112530,537698.71
112531,440408.79
112532,536435.68
112533,494704.66
112534,439983.06
112535,330615.22
112536,539035.03
112537,368778.69
112538,320880.28
112539,533793.85
112540,505542.59
112541,449635.69
112542,473302.34
112543,346881.35
112544,410179.08
112545,290218.45
112546,379038.61
112547,410767.39
112548,607811.87
112549,487769.37
112550,615182.72
112551,369534.02
112552,374354.84
112553,344797.85
112554,363462.14
112555,409574.85
112556,426429.28
112557,572528.25
112558,412792.17
112559,317478.55
112560,377211.12
112561,610080.00
112562,353011.89
112563,682653.12
112564,496050.21
112565,489773.17
112566,404140.51
112567,547289.86
112568,348297.24
112569,461855.55
112570,516633.52
112571,420895.07
112572,569128.57
112573,356882.90
112574,373884.05
112575,607899.69
112576,493252.25
112577,366625.52
112578,527959.47
112579,453168.18
112580,570525.13
112581,385217.49
112582,503086.72
112583,718212.70
112584,414126.05
112585,351280.42
112586,595896.57
112587,389469.57
112588,421659.44
112589,374592.38
112590,345523.01
112591,472476.24
112592,402447.09
112593,334891.21
112594,554356.72
112595,485231.71
112596,505963.66
112597,409251.12
112598,336773.92
112599,475262.94
112600,462714.88
112601,356940.62
112602,520992.99
112603,471476.46
112604,570500.18
112605,522706.49
112606,478850.43
112607,407568.66
112608,412038.55
112609,383707.23
112610,383657.73
112611,380738.25
112612,406961.23
112613,558715.51
112614,445650.08
112615,479880.08
112616,405113.92
112617,414151.31
112618,349949.89
112619,383919.85
112620,467566.49
112621,533884.71
112622,558455.16
112623,577671.71
112624,526126.63
112625,494968.50
112626,475974.77
112627,394251.42
112628,630077.41
112629,424530.26
112630,659735.47
112631,407046.48
112632,371501.74
112633,586078.38
112634,434257.58
112635,397474.81
112636,561722.62
112637,549671.27
112638,367029.99
112639,633655.49
112640,421320.06
112641,441447.16
112642,457237.25
112643,445230.08
112644,342981.72
112645,329846.19
112646,375510.54
112647,588392.96
112648,387032.06
112649,312108.01
112650,436967.50
112651,498925.53
112652,434503.19
112653,618048.08
112654,460973.93
112655,459495.02
112656,518173.81
112657,402726.30
112658,546028.97
112659,347136.17
112660,369197.84
112661,564606.53
112662,470253.79
112663,418781.89
112664,589899.25
112665,550480.18
112666,411097.61
112667,397144.76
112668,589615.15
112669,329729.34
112670,388507.04
112671,588062.15
112672,401581.22
112673,445086.10
112674,407235.25
112675,418682.08
112676,602364.25
112677,499301.63
112678,648032.90
112679,355672.09
112680,413400.83
112681,527483.18
112682,363436.74
112683,643241.88
112684,381864.28
112685,485585.32
112686,477283.24
112687,569080.99
112688,582927.29
112689,698191.21
112690,360672.28
112691,362129.71
112692,400346.90
112693,496213.68
112694,316268.78
112695,350558.32
112696,407041.52
112697,571904.91
112698,593680.64
112699,554311.50
112700,532631.30
112701,363327.41
112702,367499.48
112703,599191.16
112704,451439.49
112705,531522.14
112706,402431.44
112707,379400.50
112708,417642.71
112709,358912.27
112710,579430.40
112711,296930.39
112712,494531.45
112713,539007.06
112714,345559.23
112715,608179.16
112716,511981.36
112717,466703.82
112718,382968.67
112719,579526.96
112720,373172.30
112721,345793.69
112722,491129.52
112723,455780.09
112724,462765.52
112725,330683.65
112726,444733.97
112727,308373.64
112728,361953.62
112729,543594.21
112730,405922.51
112731,446786.60
112732,296693.80
112733,481052.49
112734,466682.50
112735,386387.89
112736,453998.35
112737,552913.78
112738,589085.26
112739,444459.99
112740,330761.78
112741,465110.08
112742,523324.17
112743,329755.54
112744,611757.93
112745,459086.49
112746,314965.52
112747,420325.96
112748,491810.13
112749,402988.37
112750,414028.89
112751,338545.96
112752,588751.37
112753,589795.77
112754,567936.25
112755,300204.86
112756,375772.53
112757,483070.64
112758,365106.02
112759,496685.13
112760,324519.10
112761,386141.52
112762,538685.48
112763,373227.83
112764,592435.24
112765,534369.10
112766,383208.07
112767,378298.42
112768,407096.20
112769,547132.78
112770,510819.48
112771,548951.06
112772,401158.34
112773,519499.23
112774,603597.92
112775,644160.92
112776,490189.90
112777,479799.58
112778,464832.64
112779,595719.67
112780,464776.37
112781,481941.53
112782,508646.84
112783,546759.18
112784,481104.92
112785,479838.77
112786,418968.75
112787,317302.16
112788,334679.15
112789,459567.85
112790,445385.23
112791,596393.25
112792,373005.21
112793,566769.35
112794,406967.16
112795,326663.88
112796,322414.92
112797,449542.54
112798,399275.39
112799,390981.26
112800,567213.92
112801,367477.74
112802,552161.07
112803,462754.49
112804,435886.40
112805,621764.76
112806,440097.12
112807,328915.24
112808,604227.33
112809,395124.52
112810,361058.98
112811,316433.02
112812,629976.79
112813,377529.15
112814,618592.97
112815,406869.29
112816,366986.63
112817,371540.00
112818,330886.02
112819,401945.33
112820,471479.91
112821,593920.55
112822,515918.77
112823,439465.15
112824,574427.94
112825,500762.01
112826,482219.03
112827,429552.76
112828,316390.01
112829,320157.63
112830,528545.83
112831,584958.70
112832,493495.90
112833,628113.96
112834,591128.12
112835,351081.19
112836,379996.32
112837,572496.94
112838,399522.15
112839,326564.68
112840,374935.65
112841,573773.92
112842,462936.20
112843,427406.21
112844,459117.75
112845,511972.17
112846,487745.15
112847,330779.19
112848,569628.69
112849,427630.03
112850,472938.85
112851,341009.18
112852,431512.07
112853,485694.23
112854,362981.59
112855,419778.85
112856,388382.83
112857,547446.21
112858,310857.01
112859,617218.82
112860,472559.50
112861,381631.31
112862,497506.05
112863,560680.65
112864,571564.01
112865,511759.40
112866,581036.46
112867,438553.27
112868,349862.15
112869,532480.23
112870,328017.73
112871,440743.87
112872,396882.62
112873,589438.76
112874,313453.26
112875,365350.31
112876,359200.61
112877,600476.08
112878,522654.28
112879,367446.05
112880,540802.84
112881,534566.09
112882,339167.60
112883,412635.18
112884,447362.09
112885,384458.49
112886,375687.92
112887,436119.95
112888,472697.45
112889,418332.38
112890,432475.82
112891,416572.33
112892,398210.80
112893,565476.43
112894,512575.83
112895,367687.30
112896,386921.37
112897,529983.46
112898,521524.47
112899,539741.27
112900,438586.97
112901,514796.43
112902,346002.80
112903,334003.61
112904,419993.71
112905,346200.28
112906,453381.64
112907,558130.37
112908,334465.18
112909,508822.73
112910,442840.62
112911,513189.15
112912,290639.47
112913,510643.49
112914,343970.74
112915,431445.05
112916,354267.71
112917,302890.35
112918,622084.04
112919,543582.91
112920,327343.22
112921,484496.93
112922,543474.81
112923,562873.90
112924,543935.88
112925,353617.78
112926,469516.27
112927,465457.07
112928,489598.64
112929,336647.72
112930,431784.25
112931,347733.23
112932,413613.03
112933,304976.55
112934,392670.51
112935,415521.72
112936,430024.39
112937,457098.98
112938,392786.27
112939,656914.29
112940,381444.65
112941,591336.43
112942,566836.10
112943,565957.09
112944,549009.49
112945,412094.63
112946,579103.20
112947,578741.70
112948,323539.46
112949,417149.96
112950,428451.29
112951,372336.18
112952,505116.20
112953,386101.32
112954,449678.32
112955,378726.13
112956,431960.66
112957,472403.00
112958,316617.08
112959,374391.52
112960,407735.60
112961,616497.15
112962,413809.17
112963,374716.68
112964,595591.96
112965,551127.81
112966,345699.06
112967,499138.59
112968,351089.93
112969,477142.32
112970,404002.77
112971,514739.14
112972,580346.89
112973,346796.48
112974,568859.38
112975,400288.80
112976,419847.26
112977,383112.94
112978,352524.06
112979,575800.68
112980,407425.87
112981,412658.58
112982,460118.49
112983,543198.90
112984,367284.99
112985,456102.25
112986,497806.67
112987,586880.49
112988,409236.88
112989,342531.56
112990,361786.85
112991,346279.71
112992,361834.86
112993,561807.44
112994,446966.80
112995,455942.90
112996,352009.92
112997,412613.48
112998,565856.09
112999,510340.16
113000,354249.58
113001,601039.51
113002,358816.23
113003,401280.95
113004,648053.44
113005,384058.21
113006,555698.39
113007,491720.82
113008,581482.29
113009,437607.00
113010,395681.27
113011,591488.46
113012,385246.95
113013,398480.62
113014,433971.23
113015,318292.86
113016,538132.25
113017,615482.88
113018,337534.63
113019,543014.85
113020,363045.69
113021,324336.73
113022,469388.13
113023,388833.30
113024,384603.23
113025,447405.93
113026,629056.04
113027,419289.22
113028,458893.02
113029,493214.33
113030,374078.79
113031,501325.51
113032,537986.00
113033,374911.47
113034,410506.62
113035,513725.65
113036,567235.84
113037,414406.21
113038,345823.77
113039,560457.26
113040,303751.56
113041,299858.90
113042,422582.32
113043,455402.59
113044,516519.43
113045,371263.95
113046,363196.24
113047,353654.93
113048,296668.96
113049,389213.57
113050,367526.86
113051,351618.26
113052,455309.63
113053,493025.32
113054,512030.33
113055,339190.20
113056,617918.74
113057,576610.35
113058,387863.11
113059,447883.47
113060,455819.34
113061,391622.05
113062,618017.35
113063,570784.19
113064,411354.03
113065,555573.75
113066,580710.65
113067,539242.56
113068,648776.61
113069,640792.79
113070,626138.21
113071,536637.17
113072,346869.85
113073,446087.42
113074,383186.23
113075,532616.93
113076,284999.60
113077,312921.66
113078,410306.37
113079,460441.04
113080,496741.77
113081,408847.31
113082,569559.64
113083,584058.92
113084,401433.89
113085,406905.93
113086,323287.33
113087,602244.28
113088,591300.05
113089,298264.66
113090,643773.38
113091,351706.31
113092,571573.44
113093,502562.58
113094,552785.30
113095,437975.37
113096,410499.08
113097,458159.01
113098,619441.41
113099,353239.94
113100,625833.29
113101,457981.94
113102,329362.80
113103,381239.08
113104,462648.55
113105,392969.78
113106,633529.15
113107,367526.60
113108,385704.84
113109,383712.87
113110,375602.53
113111,430566.90
113112,513384.74
113113,515731.11
113114,380105.02
113115,665167.93
113116,395074.70
113117,544519.64
113118,330454.64
113119,410814.09
113120,355080.73
113121,539974.07
113122,489386.75
113123,412095.19
113124,505990.70
113125,571581.19
113126,468102.42
113127,738209.91
113128,445284.62
113129,382349.96
113130,352397.56
113131,363779.61
113132,383700.38
113133,578077.32
113134,686018.98
113135,453152.43
113136,363395.66
113137,336194.52
113138,380410.52
113139,566587.00
113140,344541.74
113141,479039.55
113142,493213.64
113143,540574.54
113144,413280.72
113145,331665.55
113146,384144.71
113147,519753.29
113148,592242.14
113149,484293.01
113150,518564.25
113151,542166.12
113152,376360.47
113153,379624.91
113154,589297.94
113155,414831.11
113156,418983.03
113157,399062.38
113158,313097.10
113159,375230.96
113160,343509.92
113161,592101.71
113162,581383.17
113163,713903.74
113164,591342.17
113165,315680.02
113166,329999.92
113167,551687.92
113168,408407.81
113169,381507.28
113170,323423.95
113171,355157.97
113172,427978.16
113173,610741.77
113174,460133.91
113175,480652.99
113176,425265.35
113177,602735.35
113178,365435.87
113179,291026.73
113180,348778.45
113181,383381.44
113182,446705.57
113183,393258.40
113184,353060.89
113185,452493.03
113186,480612.86
113187,452659.12
113188,684636.49
113189,410840.75
113190,445257.98
113191,350119.11
113192,591504.34
113193,669729.27
113194,471775.89
113195,357451.31
113196,431426.02
113197,449351.50
113198,459830.32
113199,480112.51
113200,389294.71
113201,608060.44
113202,436273.75
113203,544129.30
113204,412870.11
113205,326078.09
113206,328912.66
113207,379242.95
113208,630492.06
113209,417189.77
113210,500486.19
113211,502512.41
113212,627426.03
113213,400714.58
113214,460904.97
113215,477608.24
113216,481363.03
113217,394646.70
113218,361395.24
113219,350965.34
113220,600451.58
113221,484299.32
113222,540895.88
113223,369214.54
113224,433161.57
113225,557449.94
113226,557347.92
113227,614195.07
113228,384729.81
113229,324762.30
113230,465265.33
113231,562495.31
113232,586909.52
113233,558844.85
113234,412174.47
113235,586996.66
113236,514671.55
113237,308681.42
113238,496141.70
113239,525387.71
113240,569110.12
113241,518764.42
113242,612922.98
113243,413471.63
113244,378460.65
113245,403425.80
113246,377361.17
113247,544600.01
113248,497423.02
113249,401100.90
113250,301545.77
113251,470817.89
113252,359554.09
113253,462981.42
113254,336618.38
113255,320195.37
113256,380478.42
113257,379608.17
113258,581599.54
113259,357011.22
113260,484158.40
113261,571260.67
113262,509163.02
113263,383117.41
113264,378514.99
113265,383577.60
113266,354542.77
113267,591201.63
113268,405370.97
113269,529692.78
113270,450837.29
113271,324134.28
113272,619755.59
113273,498361.58
113274,388217.97
113275,346092.73
113276,535430.16
113277,501565.10
113278,409342.93
113279,612213.42
113280,574623.42
113281,383271.36
113282,541716.38
113283,374742.15
113284,334995.02
113285,371983.74
113286,597763.50
113287,313388.46
113288,343246.19
113289,341332.48
113290,517349.81
113291,363615.65
113292,367279.54
113293,324407.95
113294,669320.94
113295,381909.42
113296,584247.30
113297,565271.71
113298,439348.67
113299,548502.85
113300,334645.84
113301,611387.79
113302,336776.27
113303,331170.76
113304,536095.72
113305,592821.96
113306,542525.71
113307,401452.40
113308,444268.34
113309,579633.16
113310,651634.86
113311,435928.61
113312,373855.30
113313,598193.07
113314,356106.60
113315,570449.10
113316,405991.39
113317,417357.18
113318,509944.81
113319,366079.87
113320,400772.57
113321,379903.84
113322,618199.41
113323,425940.32
113324,608133.46
113325,377342.66
113326,500683.22
113327,442608.96
113328,500135.57
113329,375481.43
113330,586058.87
113331,590669.34
113332,345635.67
113333,344601.18
113334,336882.19
113335,354400.34
113336,432663.16
113337,534777.56
113338,429638.36
113339,414663.80
113340,450039.07
113341,361645.36
113342,564575.29
113343,399532.77
113344,482851.45
113345,499442.05
113346,588319.63
113347,561276.77
113348,449404.38
113349,482365.08
113350,542581.59
113351,358011.71
113352,417673.05
113353,449930.06
113354,433496.23
113355,402381.71
113356,362518.39
113357,393059.81
113358,403440.49
113359,390646.90
113360,330473.13
113361,408115.23
113362,314033.65
113363,501522.82
113364,572199.33
113365,525702.69
113366,333864.74
113367,467366.56
113368,434056.34
113369,427091.35
113370,457706.96
113371,329669.83
113372,355622.80
113373,472804.62
113374,334106.02
113375,628992.25
113376,416630.19
113377,607988.05
113378,389209.58
113379,446514.07
113380,306110.24
113381,350934.27
113382,582958.82
113383,562262.04
113384,466758.16
113385,583454.03
113386,549654.97
113387,589268.43
113388,414645.75
113389,379257.44
113390,452897.55
113391,500191.76
113392,361619.57
113393,526240.23
113394,398799.63
113395,363741.07
113396,464222.64
113397,357118.05
113398,382603.11
113399,571712.88
113400,329063.67
113401,376857.06
113402,583939.26
113403,588534.47
113404,415571.86
113405,354014.36
113406,551622.32
113407,370566.49
113408,472251.12
113409,541711.53
113410,341789.92
113411,536144.99
113412,412076.79
113413,367867.81
113414,331799.54
113415,363239.87
113416,434992.86
113417,391347.03
113418,455924.73
113419,318992.66
113420,471597.63
113421,416831.17
113422,470149.42
113423,606610.63
113424,494392.23
113425,610254.28
113426,304482.93
113427,619117.05
113428,540915.94
113429,331076.54
113430,317585.56
113431,405429.45
113432,431945.87
113433,489031.27
113434,562099.76
113435,345049.21
113436,451471.50
113437,505231.62
113438,410119.52
113439,540393.61
113440,402285.90
113441,570290.87
113442,511835.21
113443,372659.38
113444,436824.26
113445,381897.29
113446,371093.42
113447,613542.59
113448,598719.02
113449,420366.37
113450,412659.14
113451,547580.21
113452,638740.19
113453,327157.39
113454,392193.55
113455,552045.41
113456,342672.09
113457,512434.28
113458,494603.42
113459,345237.19
113460,453791.15
113461,651130.79
113462,500018.96
113463,453523.67
113464,335306.89
113465,346931.81
113466,463039.95
113467,416818.39
113468,414659.57
113469,485461.46
113470,612773.64
113471,428124.03
113472,365155.02
113473,682983.99
113474,580352.26
113475,495164.33
113476,453651.35
113477,455135.37
113478,459980.58
113479,349970.70
113480,320214.90
113481,336398.81
113482,334840.57
113483,590526.48
113484,374679.60
113485,333101.10
113486,599371.64
113487,585138.07
113488,337330.77
113489,363945.98
113490,504927.66
113491,536752.76
113492,346000.23
113493,536315.53
113494,345805.15
113495,355093.15
113496,362682.25
113497,535469.17
113498,464050.56
113499,629376.03
113500,402888.45
113501,406432.85
113502,581693.93
113503,525378.14
113504,436859.59
113505,528773.41
113506,345015.27
113507,638123.28
113508,491161.34
113509,359350.88
113510,424354.87
113511,606455.05
113512,601003.16
113513,625760.76
113514,543631.06
113515,361695.90
113516,540892.60
113517,550949.55
113518,605888.84
113519,428762.95
113520,491957.33
113521,440913.82
113522,484217.59
113523,365187.74
113524,557856.72
113525,390548.25
113526,348035.09
113527,484687.43
113528,517607.15
113529,308087.82
113530,540491.75
113531,452214.38
113532,473663.68
113533,333701.54
113534,571231.74
113535,574506.26
113536,371429.55
113537,375375.90
113538,353285.55
113539,589333.34
113540,376096.18
113541,364722.19
113542,401499.72
113543,509902.79
113544,536117.61
113545,518794.28
113546,567523.80
113547,390920.84
113548,421768.54
113549,507168.05
113550,549984.71
113551,344364.88
113552,566201.88
113553,599241.79
113554,404505.26
113555,425911.01
113556,401410.31
113557,570950.45
113558,393341.40
113559,423280.21
113560,414830.18
113561,431251.62
113562,434379.65
113563,534503.96
113564,400473.91
113565,417153.27
113566,498020.58
113567,410139.14
113568,497407.14
113569,497786.32
113570,417064.67
113571,450720.95
113572,410496.67
113573,362330.89
113574,310311.43
113575,456552.93
113576,600516.80
113577,590793.85
113578,372540.57
113579,386235.43
113580,337718.45
113581,622267.79
113582,380384.80
113583,435176.67
113584,550173.48
113585,637387.05
113586,390956.26
113587,614011.94
113588,304953.05
113589,396738.12
113590,488577.26
113591,487027.54
113592,404237.77
113593,406307.07
113594,626051.02
113595,376952.79
113596,326414.08
113597,373256.05
113598,506987.35
113599,454911.57
113600,572326.20
113601,333426.22
113602,392429.32
113603,359954.81
113604,379895.05
113605,417314.18
113606,492143.61
113607,358823.57
113608,289871.77
113609,544623.38
113610,334743.00
113611,539444.74
113612,308157.27
113613,439200.25
113614,585012.96
113615,390656.41
113616,366700.68
113617,322522.42
113618,298627.60
113619,385251.08
113620,488199.98
113621,539847.37
113622,359460.44
113623,470947.94
113624,599408.79
113625,541147.10
113626,310987.85
113627,458340.42
113628,543676.02
113629,351959.00
113630,675213.49
113631,378459.82
113632,345317.28
113633,407112.80
113634,430785.46
113635,533309.61
113636,359512.40
113637,345699.38
